181	6	NUMISMATICS_AND_CURRENCIES	0.16666666666666666	NUMISMATICS_AND_CURRENCIES	0.2787181396575979	NUMISMATICS_AND_CURRENCIES	0.1555555555555	NUMISMATICS_AND_CURRENCIES	0.0007675980836249853	Unger#1, Haskins#2, Skilling#3, Rosenblatt#2, Yeager#0, Martz#4, 
152	106	MUSIC	0.07547169811320754	MUSIC	0.34420053086442937	MUSIC	0.07380830411166037	ENGINEERING_AND_TECHNOLOGY	0.000020455957181249443	Lauder#1, Keating#2, Mellon#3, Baruch#1, Branson#2, Katzenberg#1, Durst#4, Iger#2, Fossett#5, Burden#4, Boesky#1, Rudin#1, Brant#0, Colangelo#3, Newhouse#3, mother-in-law#1, Frankel#1, Khodorkovsky#2, Eisner#2, Berezovsky#1, Abramovich#4, Glazer#0, Mittal#1, Bronfman#1, Trump#1, financier#2, Geffen#4, Astor#3, Rockefeller#1, Zuckerman#0, billionaire#4, Helmsley#3, Slim#4, Maxwell#0, Saatchi#1, Hirschfeld#4, Gates#3, Hearst#3, Diller#0, Saban#0, Kravis#0, Oppenheimer#3, Pulitzer#6, Ballmer#0, Carnegie#1, Duquette#1, Guggenheim#1, Souter#2, Getty#2, Spiegel#4, Icahn#2, A.I.G.#0, Kerkorian#3, Luce#1, Pickens#2, Goldsmith#2, Ghosn#0, Buffet#1, Redstone#5, Zell#1, Tisch#2, Zucker#3, Dolan#2, Perelman#3, Jobs#3, McCaw#3, MacArthur#1, Penske#0, Steinberg#2, Edelman#2, mogul#2, Bass#5, Malone#3, Harriman#4, Kohlberg#2, Ratner#5, Murdock#2, Wasserman#1, Cuban#1, Rupert#1, Malkin#2, Hammer#1, Phipps#2, Soros#1, Loeb#5, Packer#4, Tully#0, Murdoch#3, Dart#0, Milken#2, Desmond#2, Buffett#1, Ellison#3, Ovitz#4, co-president#1, Wasserstein#3, Broad#3, Kozlowski#0, Weill#0, Moonves#2, Pew#10, heiress#2, Whitney#0, Brant#1, Frick#3, Lerner#0, 
126	35	RELIGION_MYSTICISM_AND_MYTHOLOGY	0.6	RELIGION_MYSTICISM_AND_MYTHOLOGY	1.536300528619619	RELIGION_MYSTICISM_AND_MYTHOLOGY	0.4321097406075142	CULTURE_AND_SOCIETY	0.00040087873121082124	idol#2, Mother#2, devil#1, goddess#3, Lama#0, Hercules#0, Thor#4, messenger#3, angel#2, Bless#0, Rama#0, Lord#1, deity#1, Almighty#2, Messiah#0, Krishna#0, heaven#2, Priest#1, Satan#1, messenger#0, Moses#5, Lazarus#2, Marx#3, Virgin#1, god#0, Prophet#0, Torah#4, God#2, Christ#2, Allah#2, ancestor#1, prophet#1, Jesus#2, Abraham#3, Buddha#6, 
63	100	MUSIC	0.45	MUSIC	2.0535877189146534	MUSIC	0.44593090721446005	GAMES_AND_VIDEO_GAMES	0.00008510204823847676	Constantine#0, Compass#2, Godfather#2, Apollo#6, Flash#1, Locker#2, Trek#1, Titanic#0, Royale#3, avatar#1, Matrix#2, Millionaire#6, Godzilla#2, Twilight#0, Witch#3, Gump#4, Armageddon#2, Marvel#0, Frankenstein#1, Darth#0, Wizard#0, Blade#3, Cop#1, Runner#1, Halo#0, Sith#2, menace#0, Almighty#3, Begins#3, Alien#1, Man#0, Treasure#1, lord#0, Movie#1, Four#2, aviator#1, superhero#2, Duty#0, Kiss#1, Odyssey#3, Oz#4, Bride#0, Phantom#0, Ripley#5, mummy#0, Barbie#0, hulk#4, Bourne#0, Babe#0, Nights#1, Casablanca#1, Powers#1, Thor#5, Passion#1, Narnia#0, Looks#0, Evil#0, Rider#3, Horror#1, Lego#2, Bond#4, Woman#0, Monty#0, Python#4, PG#1, Forever#2, revenge#0, IV#10, Hercules#2, Pan#2, Vader#1, Cinderella#2, Garfield#1, Bunny#3, Superman#2, Scarlett#0, Simpsons#1, Spider-Man#1, Batman#1, Shrek#1, Musical#0, Bond#3, Escape#0, Diablo#1, Wars#0, Claus#3, Potter#2, Abner#1, Fiction#0, Dukes#1, Universe#6, Finding#2, Salvation#0, Episode#3, Terminator#1, Millionaire#3, VI#6, Rings#0, Sherlock#4, Avatar#0, 
162	21	MUSIC	0.19047619047619047	MUSIC	0.5660738207497129	MUSIC	0.18593189320457143	LANGUAGE_AND_LINGUISTICS	0.0000882371699878391	Born#2, KTRV#0, Make#1, Raising#1, yr#1, Yahoo#1, Haaretz#2, Story#3, Jul#0, Dec#5, Sentinel#0, Summary#3, Sun-Sentinel#1, Palo#0, Made#4, Advertiser#1, AUSTIN#0, tk#0, Number#0, Saving#1, Nov#0, 
292	4	EDUCATION	0.25	TRANSPORT_AND_TRAVEL	0.34657359027997264	TRANSPORT_AND_TRAVEL	0.25	EDUCATION	0.00022352239676786184	Cali#2, Medellin#1, Pereira#0, Chico#3, 
68	236	MUSIC	0.3601694915254237	MUSIC	1.959108940193349	MUSIC	0.3585595256412118	METEOROLOGY	0.0002683073825067317	Autumn#2, fringe#2, Meets#1, Common#0, Mondays#2, Stage#0, P.M.#3, Thursdays#3, Lunch#2, A.M.#1, wednesday#1, Performances#2, Saturdays#0, Closed#2, Sundays#0, scorecard#1, Noon#3, Yoga#1, Flood#0, pretext#4, Oahu#0, cue#1, PT#0, Year#4, scoreboard#1, temp#0, docket#4, AUSTIN#4, Spring#1, Today#1, ground#0, Night#0, Sat#2, Week#2, Saturday#0, CTV#3, summer#0, week#0, (#1, Guest#2, winter#0, month#1, evening#1, sunday#1, Nightline#0, tomorrow#1, Fri#1, decade#0, AMC#2, day#2, half-hour#2, today#0, half#2, spring#1, remainder#1, night#3, ovation#0, quarter-century#1, Bowery#0, Nymex#0, Act#0, FTSE#0, Jan.#1, Nov.#0, hunch#1, Swim#2, AMs#0, hour#3, icy#2, Month#0, fortnight#3, Tuesdays#1, friday#0, saturday#1, sunday#0, Aug.#1, Oct.#1, Saturday#2, Fridays#1, Feb.#0, weekday#0, Dec.#1, UPN#4, Sunday#0, campus#1, Sept.#1, outskirts#2, Friday#0, June#1, Halloween#2, July#1, Thanksgiving#2, May#0, Minutes#1, Monday#0, Thursday#0, April#0, Oahu#1, Tuesday#0, Wednesday#0, March#1, Day#2, morning#2, class#3, Mar.#1, TBS#1, Blizzard#1, yesterday#1, grounds#2, Acts#3, afternoon#2, Anonymous#0, occasion#0, Jan.#0, matinee#3, DAY#1, Bingo#1, Eve#0, tonight#6, disservice#0, ages#2, Tomorrow#1, grades#2, moment#0, August#0, surprise#2, autumn#0, October#1, January#0, ESPN2#0, Nights#0, Summer#1, side#1, Weeks#1, weekend#2, Tonight#0, September#0, date#0, December#0, Apr.#2, February#0, basis#0, Passover#1, Dinner#3, Island#0, Ages#0, bourse#2, technicality#4, weather#2, Block#1, profit-taking#3, Raw#0, Earth#2, Concorde#0, Millennium#1, stretcher#1, semester#1, Boardwalk#1, pennant#3, minute#3, brunch#1, doorstep#0, thaw#3, Cod#0, ebay#0, CCTV#0, battlefield#2, NYT#3, Fee#0, year#1, pm#0, Learn#1, ET#0, Easter#1, freak#0, min#2, mpg#2, UPI#4, oval#0, television#0, Breeders#3, Col#7, Cols#1, ages#3, grades#0, Nos.#1, yr#2, millennium#3, Evening#0, Class#2, Valentine#0, BOISE#0, Conduct#1, Day#1, merit#1, horseback#3, Hail#4, issue#3, soil#1, clay#1, map#0, scholarship#0, tarmac#0, Isle#0, probation#0, PBS#1, a#0, BSE#2, -#0, CW#1, anniversary#2, WB#0, Aging#0, lawn#1, whim#3, bail#2, m.#1, bingo#2, technicality#2, Considered#0, Sabbath#1, Ch#5, beginner#1, Burial#4, sideline#0, turf#1, mainland#1, subject#2, furlong#0, self-rule#3, Dateline#1, VHS#2, Peninsula#0, TLC#1, horizon#2, D-Day#0, 
85	433	MUSIC	0.18706697459584296	MUSIC	1.1303153728310644	MUSIC	0.18619077671849651	LAW_AND_CRIME	0.0002692153826501712	shenanigan#1, copyright#0, stopping#3, holdup#1, eavesdropping#1, damages#2, payoff#3, u-turn#5, penetration#3, obscenity#0, shooting#1, barrage#0, firepower#2, Madoff#0, prosecution#0, docket#2, deed#0, peacekeeping#0, throwing#3, probation#2, Gambino#2, counterterrorism#0, AWB#3, doping#0, vehicular#2, sweatshop#0, Guaranty#3, Plame#0, malfunction#0, arbitrage#1, Watergate#0, scandal#1, seatbelt#2, relative#0, Lewinsky#0, operating#2, Whitewater#2, ordination#2, wiretap#1, gunman#0, Bail#1, syndicate#1, con#5, deportation#1, prank#1, expulsion#1, sentence#3, slaughter#0, eviction#0, Detention#4, seizure#0, interrogation#1, plight#1, exodus#2, forfeiture#1, overrun#4, roundup#0, parole#1, shelling#1, recruitment#0, demolition#2, imposition#1, raid#0, labor#1, prison#1, whereabouts#2, summons#0, custody#1, hanging#0, gunshot#0, co-defendant#0, attacking#5, busload#0, Mladic#2, lobbying#1, amputation#0, captor#1, ringleader#0, detainee#2, tort#3, Ghraib#0, profanity#0, court-martial#0, abuser#0, intruder#2, convoy#1, alcoholism#1, sniper#1, attacker#0, grave#1, custody#6, cartel#2, non#1, captivity#2, warrant#4, absentia#0, weapon#0, alcohol#4, meth#2, abandonment#1, behaviour#0, offense#0, license#1, citation#4, offender#0, revocation#1, kidnapper#0, restraint#0, detention#0, distribution#0, infraction#0, intercourse#2, ruse#3, cannabis#0, drunken#2, acquaintance#0, redress#1, subordinate#1, handover#1, twisting#4, lesbian#1, kingpin#1, lien#1, labour#0, apprehension#0, body#2, case#0, eternity#7, etc#0, porn#0, Lockerbie#0, seduction#2, booze#3, vulgar#0, prostitute#2, murderer#0, jail#1, indictment#0, voting#3, indiscretion#0, transgression#0, interrogator#0, ordination#0, accusation#1, miscarriage#1, mother#1, suicide#1, homicide#0, abuse#0, murder#0, rape#0, airstrike#0, death#0, abortion#0, copying#2, crime#0, divorce#1, onslaught#1, adultery#0, robbery#0, dealings#1, euthanasia#1, prostitution#0, theft#0, kidnapping#0, FARC#3, incest#0, abduction#0, assault#0, bombing#0, homosexuality#1, beating#1, arson#0, drowning#2, molestation#0, smoking#0, gambling#1, sex#0, marriage#3, contraception#2, surveillance#0, bail#1, burglary#0, impersonation#0, assassination#0, carrying#1, disappearance#1, drinking#0, terrorism#0, genocide#0, carjacking#0, sodomy#0, Mar.#0, manslaughter#0, incursion#0, sellout#0, trafficking#0, lockup#1, harassment#0, parole#3, incident#0, pornography#0, drug#2, extortion#0, endangerment#0, vandalism#0, imprisonment#0, slaying#0, intimidation#0, importation#1, violator#0, embezzlement#0, looting#0, leak#3, mutiny#1, beheading#1, cheater#0, stabbing#0, invasion#1, alcohol#2, treason#0, reconnaissance#2, fatality#1, behavior#0, execution#0, sexuality#1, driving#0, massacre#1, hostage#0, intoxication#0, incarceration#1, cloning#0, perjury#0, felony#0, bomb#3, delinquency#2, shoplifting#0, offens#0, immigration#1, burning#2, bribery#0, Tiananmen#2, coercion#0, fraud#0, smuggling#1, hijacking#0, larceny#0, vandal#0, impeachment#1, Theft#0, punishment#1, Crimes#3, desecration#0, racketeering#0, conviction#1, malpractice#0, violation#0, questioning#0, sir#4, brothel#1, posse#0, antiterrorism#1, subplot#0, fiasco#1, Terrorism#0, hooker#4, suspect#1, spree#0, felon#1, gunship#0, smuggler#0, cultivation#1, trafficker#1, heroin#1, hoarding#4, dumping#0, gang#1, mafia#0, enrichment#0, ring#1, spy#0, hacker#3, nuke#3, threat#0, molester#0, self-defense#0, Assault#0, abductor#1, nuisance#2, ambush#1, proliferation#1, shootout#2, inducement#1, jailer#1, Probation#0, gunfire#0, ransom#0, conspiracy#0, laundering#0, forgery#0, evasion#0, misconduct#0, scam#1, irregularity#0, Rating#3, obstruction#1, money-laundering#0, negligence#0, manipulation#1, breach#1, kickback#1, impropriety#0, graft#0, punching#3, scheme#1, spitting#1, possession#1, swearing#1, firing#0, misuse#0, gouging#1, ????This#1, espionage#0, killer#0, libel#0, trespass#0, charging#0, dealing#1, defamation#0, trespassing#0, Mafia#0, cheating#0, offence#0, mischief#0, misdemeanor#0, cover-up#0, content#0, bribe#0, charge#0, pg-13#4, nudity#0, exploitation#1, piracy#0, collusion#0, misdeed#0, Louima#0, trading#0, interference#0, narcotic#1, activity#0, Louima#6, Livedoor#2, solicitation#1, battery#0, infiltration#2, atrocity#0, attempt#0, mistreatment#1, infringement#0, eating#4, abstinence#0, hoax#0, Diallo#0, accounting#3, Srebrenica#0, co-conspirator#1, involvement#2, DUI#0, cocaine#1, complicity#2, Torture#1, allegation#0, firearm#0, Roe#0, heist#0, contempt#0, whaling#3, break-in#0, marijuana#1, methamphetamine#1, disobedience#0, plot#3, hacking#1, racket#2, takeover#0, taking#1, whistle-blower#0, defendant#0, patrolling#0, circumcision#1, smoker#2, persuasion#2, justice#1, insider#1, informer#0, rampage#0, cyber#2, diversion#3, retrial#0, takedown#1, Driving#1, bombardment#1, Conduct#2, attack#1, alien#3, investigation#2, Skilling#0, launching#1, initiation#0, receiving#3, Corby#0, Rating#0, min#0, Karadzic#3, wagering#1, underworld#0, underworld#4, spam#3, stripper#0, poker#0, martyrdom#1, Block#4, assassin#1, graffitus#2, upsurge#4, acquittal#1, cremation#0, Graner#3, bookkeeping#0, Apr.#0, parenting#1, thirteen#2, vice#3, 
163	2		0		0		0		0	AMs#1, PMs#0, 
293	19	MUSIC	0.10526315789473684	MUSIC	0.30802944904864177	MUSIC	0.10461396932594737	FOOD_AND_DRINK	0.00003256439550857437	Mancuso#5, Browning#0, skater#2, Hedrick#1, Wylie#2, Weir#0, olympian#2, Kwan#2, Ohno#7, Cheek#0, Kerrigan#2, Witt#1, Jansen#2, Cohen#0, Hamill#2, Harding#2, Ito#0, Irina#0, Takahashi#1, 
153	45	MUSIC	0.15555555555555556	MUSIC	0.5894981702859489	MUSIC	0.1548595841817111	HERALDRY_HONORS_AND_VEXILLOLOGY	0.00010557518960169499	Bayou#0, Belmont#6, half-brother#1, Fly#1, Away#1, Afleet#0, Maker#2, Ensign#0, Hero#3, Kid#1, furlong#2, colt#0, Bull#3, Galaxy#0, Pegasus#4, Quiet#1, Derby#0, Meeting#0, Charm#1, Fleet#0, Giacomo#2, Kelso#8, Keen#0, Prospect#2, Travers#4, Baffert#7, Type#0, Halo#2, Pletcher#1, Bet#3, Quest#3, Galileo#1, eight-year-old#2, Cat#1, filly#4, Breeze#1, gelding#4, mare#1, Barbaro#7, Charismatic#0, jockey#0, Preakness#2, Lukas#6, Secretariat#0, Timber#0, 
119	307	MUSIC	0.1465798045602606	MUSIC	0.8321290430278461	MUSIC	0.14530315449340067	EDUCATION	0.00005209716293758042	Torre#0, loser#2, Nippon#1, Softbank#1, Yomiuri#3, defeated#1, DL#2, DH#0, Lady#3, Burkett#1, Hiroshima#2, ace#3, MONTREAL#0, Sycamore#1, Carling#1, DENVER#1, Northside#0, Yankee#2, Maddux#1, Sosa#0, Seals#2, Clement#0, Showalter#2, Heels#2, Right-hander#0, Triple-A#4, UCSB#0, Waves#1, LOUIS#3, Schott#3, Greyhound#1, Wrigley#1, Gael#0, Dodger#1, Red#0, infielder#0, Met#1, AAA#3, MLB.com#4, Suppan#0, MILWAUKEE#1, Nomo#1, islander#2, mariner#1, bookie#3, leaguer#2, KC#3, Potomac#0, Sauber#0, Demons#0, MSG#0, Dunedin#1, Steinbrenner#0, pitchers#0, ]#2, Strasburg#0, Hurdle#6, Rangers#1, CF#1, Hoosier#0, Royals#0, Dierker#1, Lasorda#0, Reds#0, Marquis#1, Frisco#1, Column#2, All-Stars#1, Clemens#0, pennant#2, Ottawa#0, Fighters#2, Calgary#0, SOX#1, BG#0, CINCINNATI#1, ray#1, outfielder#0, cardinal#5, ballclub#2, Chivas#2, Russa#1, Haverhill#0, rival#5, pirate#1, Moyer#0, TNA#0, All-Star#0, RHP#0, Astro#0, knick#2, Lidge#0, Brockton#1, SS#5, Haren#1, Boras#0, Blanton#0, Halladay#0, Legends#4, lefthander#2, UH#4, Mulder#0, Cone#2, Lefty#2, Rebels#3, Rowan#3, Blues#0, Selig#0, AA#4, Riverview#1, Wakefield#1, Eaton#2, doubleheader#0, ???#1, Aces#1, Toronto#1, Yankees#0, Hern#0, Fullerton#0, reliever#2, Beat#0, Lincecum#0, Sox#0, rookie#0, Leagues#3, Elon#1, Los#1, Double-A#3, Devil#2, Tampa#1, Jays#0, Brewers#0, TORONTO#0, Famer#0, Beavers#0, Ranger#1, Bochy#2, Dons#0, Bucks#1, Hopewell#0, Crimson#0, Galaxy#2, McKeon#1, Gooden#2, Andruw#0, Roush#4, Duquette#4, Saberhagen#0, Pavano#2, nightcap#4, Leiter#0, Chipper#0, slugger#1, lefty#1, Ozzie#4, White#1, Gaston#3, ANAHEIM#1, righty#4, Scioscia#1, Philly#0, M#8, Francona#3, Yost#1, Glavine#0, Oilers#2, left-hander#2, Montreal#3, Hamels#0, Kings#0, yankee#2, Beloit#0, Negro#0, Tar#0, Stottlemyre#1, SP#5, Cy#1, one-hitter#2, Lackey#1, Hershiser#1, Torrey#2, Bluffton#1, MLB#2, Pawtucket#1, Comerica#3, DIEGO#2, Minutemen#0, Pettitte#1, Raptors#0, Cashman#0, Cards#0, Cubs#0, Braves#0, Dodgers#0, Marlins#0, Phillies#1, Padres#1, Winthrop#0, Mets#0, workhorse#2, Astros#0, Jenks#1, Diamondbacks#0, Orioles#0, PITTSBURGH#1, Pirates#0, Twins#0, Pitcher#1, Angels#1, Rockies#2, Knights#0, Mariners#0, 8-2#3, Rays#0, Nationals#1, Indians#1, NU#0, brewer#1, Peavy#0, Hell#2, Expos#0, pitcher#3, archrival#1, Athletics#0, Oswalt#2, Louis#1, Nuggets#2, Oakland#0, right-hander#1, Phils#1, Mussina#2, Arizona#1, Bullets#1, Baltimore#1, Buehrle#0, Milwaukee#1, Zambrano#0, Atlanta#1, Seattle#1, Cleveland#0, Duque#1, NL#0, Diego#2, Gehrig#0, Cincinnati#2, Tribe#0, Nomar#0, Minnesota#2, Rocket#0, Houston#1, Mariner#3, Knicks#0, Wildcat#0, Trachsel#0, ???#2, Knick#3, Nets#2, Pirate#2, Yanks#0, Fenway#1, Cats#0, Minor#5, team#0, Cub#0, southpaw#2, Major#0, Kazmir#1, Colorado#1, Fame#0, Irabu#2, journeyman#4, Shea#3, baseball#2, Dominican#4, Colangelo#6, Carpenter#0, Cardinal#0, Glove#4, Smoltz#0, Baffert#4, AL#1, A.L.#1, tiebreaker#0, unproven#2, won#2, Majors#2, Hawks#0, Islander#2, Closer#4, McLaren#4, nez#0, Pepperdine#1, Broncos#2, Matsuzaka#2, Marymount#1, Lynchburg#0, Baseball#0, WSU#0, club#3, CLEVELAND#2, Notes#3, league#5, Aggie#2, LHP#3, righthander#3, met#1, Pulaski#0, 
164	128	SPORT_AND_RECREATION	0.3046875	SPORT_AND_RECREATION	1.2772871526714742	SPORT_AND_RECREATION	0.26324797727861715	SPORT_AND_RECREATION	0.00016614506215686456	offside#0, layup#0, rebound#1, tackles#4, pointer#4, three-pointer#2, kickoff#4, bucket#1, stat#2, hoop#1, punt#1, runner#3, batting#5, yardage#1, dummy#0, ref#3, td#0, deflection#1, baseline#1, header#5, turnover#0, dunk#1, backhand#1, shooting#0, puck#4, TDs#2, fumble#0, free-kick#4, jumper#3, TD#5, three-pointer#1, passing#1, break-up#4, em#5, takedown#0, stats#0, clearance#1, equalizer#5, twisting#2, ace#2, recovery#2, bogey#0, fault#1, attempt#2, fairway#1, overhead#0, swipe#3, racket#3, game-winner#0, basket#1, receiving#2, tally#0, takeaway#3, conversion#0, interception#0, flick#0, triple-double#0, game-winner#2, crossbar#5, faceoff#1, PAT#6, scrum#2, bomb#4, hurry#2, hookup#0, goal#0, thrower#5, backboard#2, putt#2, downs#1, hitch#4, trey#0, curveball#1, Organized#2, equaliser#1, letdown#0, penalty#0, plus#6, hat-trick#2, governorship#0, ejection#1, backdoor#9, replacement#2, slider#0, substitution#0, free-kick#0, double-double#3, slant#0, completion#1, line#3, burst#0, sack#2, handoff#2, ace#5, keeper#1, dash#2, birdie#3, Era#4, jaunt#0, dive#2, hook#1, sprint#0, shot#0, PAT#3, reception#1, scoring#0, gaffe#2, scorecard#4, screenplay#2, punching#1, volley#1, forehand#1, Chrebet#0, shooter#3, punching#6, Directed#3, punch#5, teammate#2, jab#0, buzzer#2, knockdown#2, freebie#2, knockout#2, omen#1, no-show#2, penetration#2, touchdown#1, 3-pointer#0, 
131	14	GEOGRAPHY_AND_PLACES	0.14285714285714285	GEOGRAPHY_AND_PLACES	0.263326324388849	GEOGRAPHY_AND_PLACES	0.09978044866014286	GEOLOGY_AND_GEOPHYSICS	0.00012233927856258604	Torrey#1, Bethpage#0, Oakmont#0, Foot#3, Pebble#7, Wentworth#6, Riviera#1, Firestone#3, Andrews#5, Redstone#0, Links#3, Congressional#2, Straits#1, Augusta#0, 
69	10	MUSIC	0.3	MUSIC	0.6845560312572186	MUSIC	0.2972989069286	MUSIC	0.00003348589618658622	Montague#4, referee#6, Cousins#0, Meals#0, Reilly#2, Holbrook#1, Drake#0, Tata#2, Winters#3, Kellogg#1, 
45	514	MUSIC	0.321011673151751	MUSIC	1.990799551317438	MUSIC	0.3189247591214241	LITERATURE_AND_THEATRE	0.00005878622883168106	waltz#0, singer-songwriter#1, Directed#2, fashion#4, afterthought#2, Apprentice#2, styling#4, Diary#2, counterpoint#1, slapstick#0, cartoonist#2, bestseller#0, funk#2, rhythm#0, groove#0, riff#0, tune#0, ballad#0, music#0, melody#0, publicist#0, guitar#0, publicist#3, percussion#0, chord#0, song#0, harmony#0, reference#0, lyric#0, composition#0, synthesizer#1, solo#1, Records#1, singing#1, teaser#0, improvisation#1, drumbeat#2, self-portrait#2, fusion#1, accordion#1, Fringe#1, repetition#0, duo#2, rhyme#0, Hits#0, harmonica#0, Revival#0, rocker#0, fest#0, soundtrack#0, pa#0, anthem#0, chorus#0, instrumentation#2, reading#1, pulse#4, Images#2, author#0, tempo#1, rendition#2, phrasing#0, fantasy#0, cadence#0, Adventures#2, drone#0, hymn#0, episode#0, gimmick#0, remake#0, prank#0, adaptation#0, vernacular#0, spectacles#1, Fiction#2, vibe#0, Knopf#0, clown#1, edition#2, album#1, bitch#4, twist#2, adventure#1, Address#0, Ulysses#7, co-star#0, Juno#7, barb#0, curve#2, creator#0, mini-series#1, Proof#3, series#0, Lords#4, Babel#2, joke#1, circus#4, Rings#1, repertory#1, Saw#1, manga#0, Bollywood#4, Wizard#1, exposition#1, cuisine#0, crescendo#0, transcription#2, pornography#1, gameplay#0, Pieces#0, porn#1, hook#2, alum#2, fame#2, melodrama#1, stride#5, Witch#0, talker#2, shocker#3, quintet#1, duet#1, theatre#2, Anthem#4, spectacle#0, aria#1, recital#2, Homicide#1, dialect#3, playing#0, craze#2, slang#1, repertoire#1, interpreter#1, flashback#0, choreography#0, virtuoso#1, translator#4, troupe#1, subtitle#1, samba#0, blues#0, unison#2, snippet#1, tango#0, rap#3, theatre#0, storytelling#1, lesson#3, puppet#1, purist#0, theme#1, performance#5, stunt#0, carol#1, italics#1, Part#2, parenthesis#3, verb#0, loop#5, skit#0, chapter#4, progression#1, entirety#0, punk#1, Rowling#0, Anatomy#1, highlights#1, italics#4, geek#0, Odyssey#2, trilogy#0, anthology#0, superhero#0, Bells#0, vampire#0, premiere#0, Thirteen#4, Rhythm#1, Beautiful#3, Bless#1, comedian#3, Runner#0, cooking#0, stand-in#1, Waiting#2, quiz#1, trivia#0, gossip#1, twisting#3, shenanigan#2, forehand#0, retrospective#0, miniseries#2, style#0, zip#1, Godfather#0, slogan#2, phrase#0, poet#0, nickname#0, best-seller#2, libretto#2, Adventures#1, verse#0, quotation#0, genre#1, antagonist#1, moniker#0, scripture#0, Below#4, prayer#2, interviewer#2, encore#1, prologue#0, poem#0, bluegrass#2, medley#2, narration#1, baritone#2, Shadow#2, acronym#3, cliche#0, Armageddon#0, subplot#1, pacing#1, obscenity#1, rarity#1, expletive#0, reader#2, noun#2, exclamation#0, writer#2, filmmaking#0, heyday#1, fodder#4, filmmaker#0, romance#1, pixel#1, role-playing#1, Ring#2, ode#1, text#0, sequence#0, cameo#0, villain#1, footnote#0, gag#0, spoof#0, casting#3, tape#3, soap#2, jab#3, aficionado#1, Directed#6, buff#2, trivia#1, rhyme#1, photography#2, hero#0, Survivor#2, heroine#0, canon#1, metaphor#1, screenplay#1, fable#0, Potter#0, Scripture#2, handwriting#0, montage#1, cassette#0, Hero#4, playback#1, lp#1, label#2, heroine#2, installment#2, plot#1, follow-up#1, demo#2, storyline#0, tidbit#1, picking#0, bio#1, reggae#1, readership#1, juggernaut#2, lore#2, legend#2, production#1, yarn#1, pun#0, executor#0, farce#0, Monty#1, Birth#0, lsquo#1, poetry#1, essay#1, satire#0, script#0, documentary#0, Kind#2, monologue#0, meditation#0, anecdote#0, Poetry#0, prose#1, sketch#0, reminiscence#0, movie#0, narration#0, Horror#2, clip#0, doc#2, excerpt#0, Oz#3, cinema#2, Terminator#2, one-liner#0, dialogue#1, parody#0, musing#1, vignette#1, illustration#1, triangle#3, biography#0, animation#0, banter#1, trailer#0, chatter#1, dissertation#1, novel#1, promo#0, memoir#0, allusion#2, mythology#0, folklore#1, puzzle#1, Austen#3, papa#5, euphemism#0, buzzword#5, Courage#1, Juliet#3, shorthand#0, fiddler#1, publisher#1, realist#2, narrative#0, tone#0, propulsion#4, queen#0, chapter#0, Legend#2, climax#1, prodigy#5, feedback#2, passage#1, Window#0, rendition#0, interlude#0, nonfiction#0, directing#1, CSI#2, Story#0, cabaret#0, oscar#2, pg-13#5, medium#1, parting#1, actor#1, onscreen#1, protagonist#1, sleeper#7, legend#1, narrator#1, sidekick#2, theater#3, R&B#3, pic#2, poetry#0, laughing#5, emmy#1, artiste#1, songwriter#0, Neverland#0, rerun#0, album#2, Wonderland#5, fad#2, first-person#0, dud#2, band#2, ep#1, filming#1, spin-off#4, Housewives#4, Interview#2, homage#1, character#0, vignette#0, Simpsons#2, spin-off#0, salvo#0, fare#1, ER#2, testimonial#1, revue#0, accent#1, epithet#2, accompaniment#0, adjective#0, writings#0, Sondheim#0, replay#0, throwback#0, vector#4, imagery#0, Hamlet#1, arrangement#2, motif#0, actress#4, Crash#1, Buffy#1, cd#0, voice#0, stuff#0, writing#1, setting#0, orchestration#0, album#0, vocabulary#0, jargon#0, wannabe#3, translation#1, Album#1, alphabet#1, vernacular#1, footage#1, story#1, idiom#0, swipe#1, antic#0, mama#3, saga#1, curse#3, paperback#0, sitcom#2, theater#1, opera#1, moniker#3, Desire#1, storybook#2, tie-in#0, fame#0, Hail#0, Budd#3, Shakespeare#4, flop#1, film#1, comedy#0, movie#1, blockbuster#0, thriller#1, drama#0, remake#1, Cinderella#1, Bunny#0, sequel#1, animator#2, franchise#4, fiction#0, epic#2, book#0, Godzilla#0, staging#0, Batman#0, box-office#1, sci-fus#1, flick#1, Think#2, masterpiece#1, dance#1, idol#0, pa#1, pa#2, Schindler#1, novelist#2, libretto#0, noir#0, underworld#5, Stories#1, Lords#5, parable#1, sixteen#3, commentary#0, sideshow#1, Reviews#1, pseudonym#2, herself#0, hardcover#2, ending#0, stanza#3, video#1, finale#1, premiere#3, recording#1, allusion#1, installment#1, recitation#1, blip#0, word#2, theater#0, contour#1, language#2, 
86	27	LAW_AND_CRIME	0.14814814814814814	LAW_AND_CRIME	0.4197297180378917	LAW_AND_CRIME	0.12735148464637036	LAW_AND_CRIME	0.00025960549957217675	dissenter#0, justice#4, Rehnquist#2, O'Connor#2, Scalia#1, Ginsburg#1, Antonin#0, Breyer#0, Stevens#1, Justices#2, Sotomayor#3, Marshall#1, Blackmun#2, Brandeis#1, jurist#0, Roberts#0, Harlan#3, Brinkema#3, Hecht#0, Posner#2, judge#1, Burger#1, appointee#2, Court#3, Rosenblatt#1, Rutledge#1, Ginsberg#4, 
